,img_name,leaf_weight,내부온도관측치Min,내부온도관측치Max,내부습도관측치Min,내부습도관측치Max,CO2관측치Max-Min,EC관측치Min,EC관측치Max,최근분무량Max,백색광추정광량Max,적색광추정광량Max,청색광추정광량Max
1380,CASE64_22.png,219.052,25.1000003814697,28.0,55.7999992370605,68.6999969482421,75.0,0.290458559989929,2.09253549575805,769.0,154.705,49.644,31.33
1381,CASE64_23.png,230.769,25.2999992370605,28.2000007629394,53.599998474121,70.6999969482421,253.0,0.0,1.75551521778106,769.0,154.705,49.644,31.33
1382,CASE65_01.png,274.313,25.2999992370605,28.1000003814697,53.0,69.3000030517578,66.0,1.53388786315917,1.60898470878601,769.0,154.705,49.644,31.33
1383,CASE65_02.png,324.452,26.1000003814697,28.2999992370605,58.599998474121,70.8000030517578,47.0,1.58334195613861,1.65569126605987,769.0,154.705,49.644,31.33
1384,CASE66_01.png,298.036,25.2999992370605,28.1000003814697,58.7000007629394,70.8000030517578,49.0,1.57235217094421,1.65019643306732,769.0,154.705,49.644,31.33
1385,CASE67_01.png,1.652,24.0,32.7999992370605,28.7000007629394,41.4000015258789,157.0,1.38131117820739,1.46440839767456,769.0,0,0,0
1386,CASE67_02.png,2.089,22.1000003814697,36.5,38.2000007629394,48.9000015258789,46.0,1.36181032657623,1.580078125,769.0,0,0,0
1387,CASE67_03.png,1.986,21.7999992370605,36.9000015258789,28.6000003814697,49.4000015258789,108.0,1.39674937725067,1.60928761959075,769.0,309.41,31.4412,61.0935
1388,CASE67_04.png,3.002,27.5,36.5,29.7999992370605,36.2999992370605,57.0,1.40243709087371,1.60695087909698,769.0,309.41,0,0
1389,CASE67_05.png,3.863,24.1000003814697,32.2999992370605,28.6000003814697,43.0,96.0,1.47959744930267,1.61863446235656,769.0,309.41,0,0
1390,CASE67_06.png,4.91,25.3999996185302,29.3999996185302,36.7000007629394,47.7999992370605,59.0,1.55203688144683,1.62798166275024,769.0,309.41,0,0
1391,CASE67_07.png,6.24,26.6000003814697,29.2999992370605,40.099998474121,53.5,50.0,1.57774126529693,1.63031840324401,769.0,309.41,0,0
1392,CASE67_08.png,7.332,26.3999996185302,29.2000007629394,47.0,60.099998474121,33.0,1.580078125,1.640833735466,769.0,309.41,0,0
1393,CASE67_09.png,8.806,26.2999992370605,29.2999992370605,40.2999992370605,60.4000015258789,57.0,1.58475148677825,1.64433884620666,769.0,309.41,0,0
1394,CASE67_10.png,11.106,25.2999992370605,29.2000007629394,46.099998474121,60.099998474121,64.0,1.59643530845642,1.65952777862548,769.0,309.41,0,0
1395,CASE67_11.png,13.052,26.3999996185302,34.0,41.9000015258789,57.0,121.0,1.53918480873107,1.65835964679718,769.0,309.41,0,0
1396,CASE67_12.png,15.382,29.3999996185302,36.2000007629394,40.2000007629394,59.2000007629394,85.0,1.50062823295593,1.59293019771575,769.0,309.41,0,0
1397,CASE67_13.png,19.995,25.3999996185302,36.2999992370605,36.5,61.099998474121,138.0,1.49011278152465,1.68406391143798,769.0,309.41,0,0
1398,CASE67_14.png,23.454,23.3999996185302,33.599998474121,20.7000007629394,61.099998474121,407.0,1.57774126529693,1.72729396820068,769.0,309.41,0,0
1399,CASE67_15.png,29.242,23.2999992370605,34.099998474121,27.5,63.099998474121,115.0,1.56255221366882,1.74014627933502,769.0,309.41,0,0
1400,CASE67_16.png,35.084,23.8999996185302,33.099998474121,36.2999992370605,62.7000007629394,120.0,1.57890963554382,1.74014627933502,769.0,309.41,0,0
1401,CASE67_17.png,41.499,27.6000003814697,33.2000007629394,33.099998474121,61.9000015258789,637.0,1.58591997623443,1.73547267913818,769.0,309.41,0,0
1402,CASE67_18.png,48.152,27.3999996185302,33.2000007629394,38.2999992370605,62.4000015258789,110.0,1.61980295181274,1.7424829006195,769.0,309.41,0,0
1403,CASE67_19.png,56.159,22.3999996185302,32.5,29.3999996185302,63.2000007629394,149.0,1.7249572277069,1.92358183860778,769.0,309.41,0,0
1404,CASE67_20.png,69.652,24.1000003814697,30.6000003814697,18.7000007629394,63.7000007629394,342.0,0.281137496232986,1.96681201457977,769.0,309.41,0,0
1405,CASE67_21.png,83.924,24.6000003814697,30.6000003814697,34.9000015258789,64.6999969482421,138.0,1.55320537090301,1.62447655200958,769.0,309.41,0,0
1406,CASE67_22.png,107.044,25.8999996185302,30.2999992370605,30.7999992370605,65.1999969482421,158.0,1.54502665996551,1.673548579216,769.0,309.41,0,0
1407,CASE67_23.png,127.865,18.3999996185302,27.3999996185302,22.7000007629394,64.8000030517578,175.0,1.66770648956298,1.72846245765686,769.0,309.41,0,0
1408,CASE67_24.png,154.809,22.2000007629394,27.7999992370605,34.099998474121,65.0999984741211,162.0,1.6478441953659,1.7004210948944,769.0,309.41,0,0
1409,CASE67_25.png,185.538,21.3999996185302,29.8999996185302,31.5,67.5999984741211,162.0,1.52049076557159,1.66303300857543,769.0,309.41,0,0
1410,CASE67_26.png,231.492,22.8999996185302,31.7999992370605,26.8999996185302,67.5999984741211,432.0,1.49128127098083,1.66653835773468,769.0,309.41,0,0
1411,CASE67_27.png,270.296,22.2999992370605,31.8999996185302,39.2000007629394,68.3000030517578,157.0,1.56488919258117,1.73780930042266,769.0,309.41,0,0
1412,CASE67_28.png,302.396,22.2999992370605,30.6000003814697,38.2000007629394,70.5999984741211,132.0,1.7074316740036,1.99017965793609,769.0,309.41,0,0
1413,CASE68_01.png,1.736,28.6000003814697,36.5,28.7000007629394,45.7000007629394,182.0,1.36181032657623,1.46440839767456,769.0,0,0,0
1414,CASE68_02.png,2.372,21.7999992370605,36.9000015258789,36.0,49.4000015258789,38.0,1.37156069278717,1.59176194667816,769.0,0,0,0
1415,CASE68_03.png,2.802,22.7999992370605,36.5,28.6000003814697,44.0,108.0,1.39674937725067,1.60928761959075,769.0,309.41,31.4412,61.0935
1416,CASE68_04.png,3.73,24.1000003814697,32.2999992370605,28.6000003814697,43.0,65.0,1.44337749481201,1.60928761959075,769.0,309.41,0,0
1417,CASE68_05.png,4.531,25.3999996185302,29.5,36.2999992370605,46.2000007629394,82.0,1.53451120853424,1.62798166275024,769.0,309.41,0,0
1418,CASE68_06.png,5.751,26.6000003814697,29.2999992370605,40.099998474121,48.099998474121,39.0,1.55904710292816,1.62681317329406,769.0,309.41,0,0
1419,CASE68_07.png,7.149,26.3999996185302,29.2999992370605,47.0,55.0,48.0,1.580078125,1.640833735466,769.0,309.41,0,0
1420,CASE68_08.png,8.322,26.2999992370605,29.2999992370605,46.5,60.2999992370605,55.0,1.58358323574066,1.64433884620666,769.0,309.41,0,0
1421,CASE68_09.png,10.16,25.2999992370605,29.2999992370605,40.2999992370605,60.4000015258789,64.0,1.59526705741882,1.65835964679718,769.0,309.41,0,0
1422,CASE68_10.png,12.262,26.3999996185302,29.2000007629394,41.9000015258789,57.099998474121,84.0,1.60578250885009,1.65952777862548,769.0,309.41,0,0
1423,CASE68_11.png,14.339,27.7999992370605,34.0,40.2000007629394,56.7000007629394,121.0,1.53684794902801,1.65134930610656,769.0,309.41,0,0
1424,CASE68_12.png,17.861,25.3999996185302,36.2999992370605,39.4000015258789,61.099998474121,116.0,1.49011278152465,1.68406391143798,769.0,309.41,0,0
1425,CASE68_13.png,23.027,23.3999996185302,35.599998474121,36.5,61.099998474121,138.0,1.52049076557159,1.72729396820068,769.0,309.41,0,0
1426,CASE68_14.png,27.305,23.2999992370605,34.099998474121,20.7000007629394,60.7999992370605,397.0,1.56255221366882,1.74014627933502,769.0,309.41,0,0
1427,CASE68_15.png,32.41,23.8999996185302,33.099998474121,27.5,63.099998474121,121.0,1.57890963554382,1.74014627933502,769.0,309.41,0,0
1428,CASE68_16.png,39.394,27.3999996185302,33.2000007629394,36.2999992370605,62.7000007629394,118.0,1.58591997623443,1.71327340602874,769.0,309.41,0,0
1429,CASE68_17.png,46.069,27.3999996185302,33.2000007629394,33.099998474121,62.0,616.0,1.61980295181274,1.73547267913818,769.0,309.41,0,0
1430,CASE68_18.png,55.564,22.3999996185302,32.2000007629394,30.6000003814697,62.4000015258789,144.0,1.65602266788482,1.92358183860778,769.0,309.41,0,0
1431,CASE68_19.png,67.041,24.1000003814697,32.5,26.3999996185302,63.599998474121,370.0,0.281137496232986,1.96681201457977,769.0,309.41,0,0
1432,CASE68_20.png,80.652,24.6000003814697,30.3999996185302,18.7000007629394,64.6999969482421,333.0,1.55320537090301,1.65368604660034,769.0,309.41,0,0
1433,CASE68_21.png,97.7,25.8999996185302,30.6000003814697,37.099998474121,65.0999984741211,103.0,1.54502665996551,1.63265526294708,769.0,309.41,0,0
1434,CASE68_22.png,118.717,18.3999996185302,29.2000007629394,30.7999992370605,65.1999969482421,162.0,1.58591997623443,1.72846245765686,769.0,309.41,0,0
1435,CASE68_23.png,146.281,22.0,27.3999996185302,22.7000007629394,65.0999984741211,185.0,1.65602266788482,1.72378885746002,769.0,309.41,0,0
1436,CASE68_24.png,172.357,21.3999996185302,27.7999992370605,34.099998474121,65.5999984741211,180.0,1.6233080625534,1.67004346847534,769.0,309.41,0,0
1437,CASE68_25.png,228.559,22.8999996185302,31.7999992370605,31.5,67.5999984741211,182.0,1.49128127098083,1.66653835773468,769.0,309.41,0,0
1438,CASE68_26.png,261.068,22.2999992370605,31.8999996185302,26.8999996185302,67.5999984741211,474.0,1.56488919258117,1.73780930042266,769.0,309.41,0,0
1439,CASE68_27.png,282.527,22.2999992370605,30.6000003814697,40.099998474121,68.3000030517578,104.0,1.66186475753784,1.87567818164825,769.0,309.41,0,0
1440,CASE68_28.png,325.34,22.1000003814697,31.6000003814697,38.2000007629394,70.6999969482421,165.0,1.10992419719696,2.11636471748352,769.0,309.41,0,0
1441,CASE69_01.png,0.951,23.8999996185302,28.7999992370605,59.099998474121,73.3000030517578,45.0,1.59749817848205,1.63647663593292,126.0,309.41,47.9892,61.0935
1442,CASE69_02.png,1.243,24.1000003814697,28.8999996185302,54.599998474121,66.0999984741211,35.0,1.60789251327514,1.63820910453796,126.0,309.41,47.9892,61.0935
1443,CASE69_03.png,1.535,24.2999992370605,30.1000003814697,54.599998474121,66.1999969482421,41.0,1.60875868797302,1.63127958774566,126.0,309.41,47.9892,61.0935
1444,CASE69_04.png,1.924,24.2999992370605,29.0,55.7000007629394,69.8000030517578,50.0,1.61135721206665,1.63127958774566,126.0,309.41,47.9892,61.0935
1445,CASE69_05.png,2.381,24.2000007629394,28.3999996185302,63.7000007629394,77.9000015258789,114.0,1.61568808555603,1.64513850212097,126.0,309.41,47.9892,61.0935
1446,CASE69_06.png,3.064,24.0,28.6000003814697,65.0999984741211,77.0,59.0,1.61395585536956,1.64946949481964,126.0,309.41,47.9892,61.0935
1447,CASE69_07.png,4.12,24.1000003814697,28.8999996185302,67.6999969482421,77.1999969482421,69.0,1.61049091815948,1.64167380332946,126.0,309.41,47.9892,61.0935
1448,CASE69_08.png,5.913,24.2999992370605,28.7999992370605,65.1999969482421,77.3000030517578,489.0,1.61135721206665,1.63127958774566,126.0,309.41,47.9892,61.0935
1449,CASE69_09.png,7.045,24.3999996185302,29.2000007629394,69.3000030517578,77.5,81.0,1.60356152057647,1.63734292984008,126.0,309.41,47.9892,61.0935
1450,CASE69_10.png,8.571,24.1000003814697,29.6000003814697,69.8000030517578,77.4000015258789,101.0,1.59230101108551,1.62781476974487,126.0,309.41,47.9892,61.0935
1451,CASE69_11.png,12.025,24.1000003814697,29.7000007629394,71.3000030517578,80.8000030517578,70.0,1.59143483638763,1.61742055416107,126.0,309.41,47.9892,61.0935
1452,CASE69_12.png,15.853,23.6000003814697,32.7999992370605,45.7999992370605,80.3000030517578,807.0,1.58970248699188,1.62175142765045,126.0,309.41,47.9892,61.0935
1453,CASE69_13.png,19.756,23.3999996185302,28.6000003814697,69.5999984741211,82.5,94.0,1.58710384368896,1.6130895614624,126.0,309.41,47.9892,61.0935
1454,CASE69_14.png,25.514,23.2000007629394,28.6000003814697,70.0,84.8000030517578,137.0,1.57497727870941,1.60962486267089,126.0,309.41,47.9892,61.0935
1455,CASE69_15.png,33.227,23.7000007629394,28.6000003814697,66.5,87.3000030517578,125.0,1.55592119693756,1.59923064708709,126.0,309.41,47.9892,61.0935
1456,CASE69_16.png,42.639,23.6000003814697,28.7000007629394,65.4000015258789,81.0,174.0,1.52560448646545,1.56631541252136,126.0,309.41,47.9892,61.0935
1457,CASE69_17.png,53.978,24.0,28.2999992370605,68.1999969482421,86.4000015258789,179.0,1.48402750492095,1.53773117065429,126.0,309.41,47.9892,61.0935
1458,CASE69_18.png,65.967,24.2000007629394,28.6000003814697,65.5,89.5,152.0,1.43032371997833,1.50048506259918,126.0,309.41,47.9892,61.0935
1459,CASE69_19.png,79.018,24.3999996185302,28.3999996185302,71.5,89.5999984741211,168.0,1.36256182193756,1.434654712677,126.0,309.41,47.9892,61.0935
1460,CASE69_20.png,99.009,23.8999996185302,28.2000007629394,69.4000015258789,88.8000030517578,182.0,1.31285464763641,1.37060260772705,126.0,309.41,47.9892,61.0935
1461,CASE69_21.png,126.079,23.6000003814697,28.6000003814697,67.5,87.8000030517578,209.0,1.25583755970001,1.32747435569763,126.0,309.41,47.9892,61.0935
1462,CASE69_22.png,153.766,23.2999992370605,28.6000003814697,68.6999969482421,89.1999969482421,220.0,1.1929725408554,1.26314747333526,132.43,309.41,47.9892,61.0935
1463,CASE70_01.png,194.275,23.2000007629394,28.6000003814697,69.0999984741211,86.8000030517578,293.0,1.1015989780426,1.14107239246368,126.0,309.41,47.9892,61.0935
1464,CASE70_02.png,202.623,23.2000007629394,28.6000003814697,59.4000015258789,90.9000015258789,401.0,0.0,1.75514447689056,126.0,309.41,47.9892,61.0935
1465,CASE70_03.png,240.142,22.6000003814697,28.6000003814697,75.4000015258789,88.4000015258789,291.0,1.30993068218231,1.56111824512481,126.0,309.41,47.9892,61.0935
1466,CASE70_04.png,273.045,22.5,28.5,72.5999984741211,89.1999969482421,303.0,1.18566274642944,1.3325912952423,126.0,309.41,47.9892,61.0935
1467,CASE70_05.png,305.591,22.5,28.5,72.5999984741211,88.5,280.0,1.11183285713195,1.19516551494598,126.0,309.41,47.9892,61.0935
1468,CASE70_06.png,317.755,22.3999996185302,28.3999996185302,73.5,94.8000030517578,235.0,1.0701664686203,1.11621880531311,126.0,309.41,47.9892,61.0935
1469,CASE70_07.png,327.612,22.6000003814697,28.3999996185302,74.4000015258789,88.1999969482421,269.0,1.05408489704132,1.08771038055419,126.0,309.41,47.9892,61.0935
1470,CASE70_08.png,333.874,22.7999992370605,28.2999992370605,73.0999984741211,91.5999984741211,287.0,1.05116093158721,1.08332431316375,126.0,309.41,47.9892,61.0935
1471,CASE70_09.png,336.586,23.1000003814697,28.3999996185302,74.1999969482421,89.4000015258789,260.0,1.0701664686203,1.1271835565567,126.0,309.41,47.9892,61.0935
1472,CASE70_10.png,351.26,22.7999992370605,28.3999996185302,76.0999984741211,88.5999984741211,226.0,1.11694979667663,1.19516551494598,132.43,309.41,47.9892,61.0935
1473,CASE70_11.png,361.317,22.2999992370605,28.2000007629394,76.1999969482421,88.8000030517578,277.0,0.470025330781936,1.1958965063095,126.0,309.41,47.9892,61.0935
1474,CASE70_12.png,364.061,22.2000007629394,28.5,75.3000030517578,90.4000015258789,294.0,0.0,0.965635240077972,126.0,309.41,47.9892,61.0935
1475,CASE70_13.png,369.557,22.1000003814697,28.1000003814697,75.1999969482421,88.1999969482421,277.0,0.0,0.182747021317482,126.0,309.41,47.9892,61.0935
1476,CASE70_14.png,369.356,21.8999996185302,28.2999992370605,76.1999969482421,90.9000015258789,270.0,0.0,0.0,126.0,309.41,47.9892,61.0935
1477,CASE70_15.png,370.403,21.6000003814697,28.1000003814697,68.8000030517578,89.0,272.0,0.0,0.0,126.0,309.41,47.9892,61.0935
1478,CASE70_16.png,325.288,21.2000007629394,28.1000003814697,68.4000015258789,87.5,264.0,0.0,0.0,126.0,309.41,47.9892,61.0935
1479,CASE70_17.png,263.336,21.0,28.6000003814697,62.599998474121,85.3000030517578,301.0,0.0,0.0,126.0,309.41,47.9892,61.0935
1480,CASE70_18.png,227.082,21.3999996185302,28.7999992370605,69.1999969482421,82.0,275.0,0.0,0.0,126.0,309.41,47.9892,61.0935
1481,CASE70_19.png,205.831,,,,,,,,10000,0,0,0
1482,CASE70_20.png,183.62,,,,,,,,10000,0,0,0
1483,CASE70_21.png,156.489,,,,,,,,10000,0,0,0
1484,CASE70_22.png,134.076,,,,,,,,10000,0,0,0
1485,CASE70_23.png,118.905,,,,,,,,10000,0,0,0
1486,CASE70_24.png,102.887,,,,,,,,10000,0,0,0
1487,CASE71_01.png,0.025,,,,,,,,10000,0,0,0
1488,CASE71_02.png,0.027,,,,,,,,10000,0,0,0
1489,CASE71_03.png,0.0,,,,,,,,10000,0,0,0
1490,CASE71_04.png,0.0,,,,,,,,10000,0,0,0
1491,CASE71_05.png,0.0,,,,,,,,10000,0,0,0
1492,CASE71_06.png,0.0,,,,,,,,10000,0,0,0
1493,CASE71_07.png,0.104,,,,,,,,10000,0,0,0
1494,CASE71_08.png,0.214,,,,,,,,10000,0,0,0
1495,CASE71_09.png,0.189,,,,,,,,10000,0,0,0
1496,CASE71_10.png,0.203,,,,,,,,10000,0,0,0
1497,CASE71_11.png,0.464,,,,,,,,10000,0,0,0
1498,CASE71_12.png,0.44,,,,,,,,10000,0,0,0
1499,CASE71_13.png,0.857,,,,,,,,10000,0,0,0
1500,CASE71_14.png,0.823,,,,,,,,10000,0,0,0
1501,CASE71_15.png,1.271,,,,,,,,10000,0,0,0
1502,CASE71_16.png,1.819,,,,,,,,10000,0,0,0
1503,CASE71_17.png,2.647,,,,,,,,10000,0,0,0
1504,CASE71_18.png,3.392,,,,,,,,10000,0,0,0
1505,CASE71_19.png,3.839,,,,,,,,10000,0,0,0
1506,CASE71_20.png,4.686,,,,,,,,10000,0,0,0
1507,CASE71_21.png,7.863,,,,,,,,10000,0,0,0
1508,CASE71_22.png,10.619,,,,,,,,10000,0,0,0
1509,CASE71_23.png,13.645,,,,,,,,10000,0,0,0
1510,CASE71_24.png,18.527,,,,,,,,10000,0,0,0
1511,CASE71_25.png,23.717,,,,,,,,10000,0,0,0
1512,CASE71_26.png,31.696,,,,,,,,10000,0,0,0
1513,CASE71_27.png,39.665,,,,,,,,10000,0,0,0
1514,CASE71_28.png,51.594,,,,,,,,10000,0,0,0
1515,CASE71_29.png,61.451,,,,,,,,10000,0,0,0
1516,CASE71_30.png,74.409,,,,,,,,10000,0,0,0
1517,CASE71_31.png,87.923,,,,,,,,10000,0,0,0
1518,CASE71_32.png,93.19,,,,,,,,10000,0,0,0
1519,CASE72_01.png,102.457,,,,,,,,10000,0,0,0
1520,CASE72_02.png,107.045,,,,,,,,10000,0,0,0
1521,CASE72_03.png,106.331,,,,,,,,10000,0,0,0
1522,CASE72_04.png,106.434,,,,,,,,10000,0,0,0
1523,CASE72_05.png,108.026,,,,,,,,10000,0,0,0
1524,CASE72_06.png,81.13,,,,,,,,10000,0,0,0
1525,CASE72_07.png,83.402,,,,,,,,10000,0,0,0
1526,CASE72_08.png,82.783,,,,,,,,10000,0,0,0
1527,CASE72_09.png,81.838,,,,,,,,10000,0,0,0
1528,CASE72_10.png,83.503,,,,,,,,10000,0,0,0
1529,CASE73_01.png,79.037,,,,,,,,10000,0,0,0
1530,CASE73_02.png,43.882,,,,,,,,10000,0,0,0
1531,CASE73_03.png,51.265,,,,,,,,10000,0,0,0
1532,CASE73_04.png,109.29,,,,,,,,10000,0,0,0
1533,CASE73_05.png,151.981,,,,,,,,10000,0,0,0
1534,CASE73_06.png,203.851,,,,,,,,10000,0,0,0
1535,CASE73_07.png,231.503,,,,,,,,10000,0,0,0
1536,CASE73_08.png,253.549,,,,,,,,10000,0,0,0
1537,CASE73_09.png,264.121,,,,,,,,10000,0,0,0
1538,CASE73_10.png,81.278,,,,,,,,10000,0,0,0
1539,CASE73_11.png,106.955,,,,,,,,10000,0,0,0
1540,CASE73_12.png,114.172,,,,,,,,10000,0,0,0
1541,CASE73_13.png,121.165,,,,,,,,10000,0,0,0
1542,CASE73_14.png,73.522,,,,,,,,10000,0,0,0
1543,CASE73_15.png,80.074,,,,,,,,10000,0,0,0
1544,CASE73_16.png,83.934,,,,,,,,10000,0,0,0
1545,CASE73_17.png,89.353,,,,,,,,10000,0,0,0
1546,CASE73_18.png,89.938,,,,,,,,10000,0,0,0
1547,CASE73_19.png,90.672,,,,,,,,10000,0,0,0
1548,CASE73_20.png,91.125,,,,,,,,10000,0,0,0
1549,CASE73_21.png,93.852,,,,,,,,10000,0,0,0
1550,CASE73_22.png,94.867,,,,,,,,10000,0,0,0
1551,CASE73_23.png,89.872,,,,,,,,10000,0,0,0
1552,CASE73_24.png,91.174,,,,,,,,10000,0,0,0
1553,CASE73_25.png,88.145,,,,,,,,10000,0,0,0
1554,CASE73_26.png,89.709,,,,,,,,10000,0,0,0
1555,CASE73_27.png,92.417,,,,,,,,10000,0,0,0
1556,CASE73_28.png,92.315,,,,,,,,10000,0,0,0
1557,CASE73_29.png,89.069,,,,,,,,10000,0,0,0
1558,CASE73_30.png,75.478,,,,,,,,10000,0,0,0
1559,CASE73_31.png,60.492,,,,,,,,10000,0,0,0
1560,CASE73_32.png,40.937,,,,,,,,10000,0,0,0
1561,CASE73_33.png,26.718,,,,,,,,10000,0,0,0
1562,CASE73_34.png,15.702,,,,,,,,10000,0,0,0
1563,CASE74_01.png,1.406,21.3999996185302,28.8999996185302,39.4000015258789,64.8000030517578,76.0,1.232750415802,1.2593959569931,183.87,309.41,47.9892,61.0935
1564,CASE74_02.png,2.13,21.2000007629394,28.3999996185302,35.5,66.5999984741211,56.0,1.23588526248931,1.25861227512359,126.0,309.41,47.9892,61.0935
1565,CASE74_03.png,2.803,20.0,27.8999996185302,42.599998474121,67.4000015258789,71.0,1.23510158061981,1.25861227512359,126.0,309.41,47.9892,61.0935
1566,CASE74_04.png,3.321,19.7000007629394,27.7999992370605,45.0,68.3000030517578,87.0,1.23510158061981,1.26017963886261,183.87,309.41,47.9892,61.0935
1567,CASE74_05.png,4.791,19.6000003814697,28.7000007629394,49.599998474121,76.1999969482421,100.0,1.23353421688079,1.26017963886261,183.87,309.41,47.9892,61.0935
1568,CASE74_06.png,6.531,20.6000003814697,28.5,55.5,83.1999969482421,104.0,1.22883188724517,1.25626122951507,190.3,309.41,47.9892,61.0935
1569,CASE74_07.png,8.36,20.3999996185302,28.1000003814697,56.4000015258789,83.4000015258789,125.0,1.22334611415863,1.25077533721923,190.3,309.41,47.9892,61.0935
1570,CASE74_08.png,11.216,19.8999996185302,28.7999992370605,54.2000007629394,77.4000015258789,204.0,1.21394181251525,1.24372220039367,190.3,309.41,47.9892,61.0935
1571,CASE74_09.png,14.992,20.6000003814697,28.3999996185302,58.2000007629394,78.3000030517578,208.0,1.2061048746109,1.232750415802,151.72,309.41,47.9892,61.0935
